chr20	20791757	46.575278
chr20	20792180	46.575330
chr20	20792255	46.575339
chr20	20792450	46.575362
chr20	20792589	46.575378
chr20	20793476	46.575482
chr20	20793745	46.575513
chr20	20795202	46.575673
chr20	20795251	46.575677
chr20	20797014	46.575762
chr20	20798539	46.575815
chr20	20799118	46.575835
chr20	20800615	46.575886
chr20	20800656	46.575887
chr20	20800927	46.575896
chr20	20801043	46.575900
chr20	20801541	46.575917
chr20	20801802	46.575926
chr20	20802113	46.575940
chr20	20802319	46.576191
chr20	20802971	46.577175
chr20	20803087	46.577356
chr20	20803370	46.577803
chr20	20803541	46.577896
chr20	20803645	46.577952
chr20	20803665	46.577963
chr20	20803779	46.578025
chr20	20803798	46.578035
chr20	20803864	46.578072
chr20	20804072	46.578188
chr20	20804514	46.578432
chr20	20804684	46.578813
chr20	20804802	46.579166
chr20	20804823	46.579220
chr20	20804962	46.579415
chr20	20804972	46.579422
chr20	20805089	46.579439
chr20	20805284	46.580059
chr20	20805391	46.581309
chr20	20814132	46.715713
chr20	20817609	46.741725
chr20	20817745	46.742462
chr20	20817947	46.742796
chr20	20819882	46.744989
chr20	20820029	46.745153
chr20	20820163	46.745302
chr20	20820822	46.746026
chr20	20820956	46.746170
chr20	20821624	46.746876
chr20	20822149	46.747425
chr20	20822204	46.747478
chr20	20822435	46.747700
chr20	20822905	46.748103
chr20	20823043	46.748207
chr20	20823149	46.748277
chr20	20823515	46.748504
chr20	20823718	46.748627
chr20	20824095	46.748978
chr20	20824129	46.749000
chr20	20824358	46.749154
chr20	20824553	46.749282
chr20	20824738	46.749403
chr20	20825019	46.749590
chr20	20825247	46.749742
chr20	20825776	46.750098
chr20	20826456	46.750538
chr20	20826744	46.750677
chr20	20827731	46.751043
chr20	20827831	46.751079
chr20	20827892	46.751102
chr20	20828840	46.751440
chr20	20829020	46.751504
chr20	20830612	46.752085
chr20	20830998	46.752315
chr20	20831878	46.752704
chr20	20831971	46.752742
chr20	20832311	46.752874
chr20	20832630	46.752998
chr20	20832728	46.753036
chr20	20834525	46.753733
chr20	20835074	46.753946
chr20	20835517	46.754115
chr20	20836473	46.754479
chr20	20836503	46.754490
chr20	20836532	46.754501
chr20	20837211	46.754760
chr20	20837251	46.754777
chr20	20837583	46.754925
chr20	20838118	46.755135
chr20	20839376	46.755857
chr20	20842256	46.761623
chr20	20842895	46.761906
chr20	20843441	46.762366
chr20	20843773	46.762726
chr20	20843897	46.763240
chr20	20844369	46.765648
chr20	20844507	46.766352
chr20	20846986	46.779277
chr20	20847127	46.780018
chr20	20847256	46.780023
chr20	20847422	46.780029
chr20	20847494	46.780031
chr20	20847603	46.780034
chr20	20848204	46.780053
chr20	20848217	46.780054
chr20	20848282	46.780056
chr20	20848517	46.780063
chr20	20848625	46.780066
chr20	20848836	46.780073
chr20	20848968	46.780123
chr20	20849072	46.780674
chr20	20849090	46.780768
chr20	20849100	46.780817
chr20	20849726	46.780898
chr20	20849769	46.780903
chr20	20849969	46.780929
chr20	20850035	46.781007
chr20	20852003	46.795763
chr20	20853481	46.796225
chr20	20854761	46.796619
chr20	20855697	46.796903
chr20	20856254	46.797073
chr20	20856676	46.797201
chr20	20856922	46.797276
chr20	20857022	46.797306
chr20	20857270	46.797381
chr20	20857392	46.797419
chr20	20857715	46.797517
chr20	20859518	46.798064
chr20	20860068	46.798232
chr20	20861464	46.798656
chr20	20862068	46.798839
chr20	20862302	46.798911
chr20	20862366	46.798930
chr20	20862964	46.799114
chr20	20863050	46.799141
chr20	20863325	46.799228
chr20	20864277	46.799518
chr20	20864444	46.799569
chr20	20864490	46.799583
chr20	20864647	46.799630
chr20	20864704	46.799659
chr20	20864940	46.800108
chr20	20865037	46.800291
chr20	20865100	46.800390
chr20	20865503	46.800901
chr20	20865699	46.801122
chr20	20865709	46.801129
chr20	20865770	46.801157
chr20	20865987	46.801210
chr20	20866903	46.801403
chr20	20867141	46.801454
chr20	20867658	46.801572
chr20	20868043	46.801747
chr20	20868094	46.801777
chr20	20868205	46.801855
chr20	20868315	46.801942
chr20	20868695	46.802358
chr20	20869062	46.802768
chr20	20869688	46.803563
chr20	20869851	46.803694
chr20	20869964	46.803727
chr20	20870555	46.803775
chr20	20872124	46.803901
chr20	20873186	46.804006
chr20	20877930	46.804440
chr20	20878383	46.804492
chr20	20878462	46.804505
chr20	20880299	46.804927
chr20	20881786	46.805269
chr20	20882590	46.805453
chr20	20882813	46.805505
chr20	20882827	46.805508
chr20	20882863	46.805516
chr20	20884858	46.805952
chr20	20886482	46.806274
chr20	20886666	46.806296
chr20	20889563	46.806404
chr20	20889685	46.806414
chr20	20889803	46.806437
chr20	20891546	46.807232
chr20	20891790	46.807341
chr20	20892508	46.807666
chr20	20893309	46.808298
chr20	20894479	46.814228
chr20	20894565	46.814654
chr20	20894678	46.814932
chr20	20896942	46.816278
chr20	20897175	46.816416
chr20	20897622	46.816511
chr20	20899018	46.816779
chr20	20899564	46.816884
chr20	20899844	46.816938
chr20	20900046	46.816977
chr20	20900195	46.817006
chr20	20900290	46.817024
chr20	20900701	46.817105
chr20	20900796	46.817124
chr20	20901110	46.817187
chr20	20902734	46.817512
chr20	20902803	46.817526
chr20	20902820	46.817529
chr20	20902856	46.817537
chr20	20902913	46.817549
chr20	20906064	46.818201
chr20	20906381	46.818268
chr20	20906747	46.818345
chr20	20907758	46.818558
chr20	20908390	46.818690
chr20	20908852	46.818733
chr20	20909639	46.818806
chr20	20910327	46.818870
chr20	20910882	46.818922
chr20	20912219	46.819046
chr20	20913881	46.819197
chr20	20914001	46.819238
chr20	20915143	46.819807
chr20	20915573	46.819933
chr20	20916079	46.820081
chr20	20917299	46.820176
chr20	20918701	46.820286
chr20	20919305	46.820333
chr20	20919438	46.820343
chr20	20920572	46.820432
chr20	20922136	46.820555
chr20	20922393	46.820575
chr20	20923529	46.820664
chr20	20923694	46.820677
chr20	20924003	46.820701
chr20	20925495	46.820821
chr20	20926707	46.820919
chr20	20927546	46.820989
chr20	20928579	46.821082
chr20	20928941	46.821116
chr20	20929282	46.821147
chr20	20932499	46.821689
chr20	20933438	46.821891
chr20	20934738	46.822425
chr20	20935094	46.822596
chr20	20936043	46.823068
chr20	20937842	46.823442
chr20	20939694	46.823800
chr20	20939877	46.823835
chr20	20940051	46.823868
chr20	20940382	46.823929
chr20	20940527	46.823956
chr20	20941822	46.824194
chr20	20942571	46.824329
chr20	20943036	46.824411
chr20	20943827	46.824543
chr20	20944002	46.824572
chr20	20945092	46.824752
chr20	20945173	46.824766
chr20	20945798	46.824955
chr20	20947561	46.825525
chr20	20947578	46.825535
chr20	20947923	46.825838
chr20	20948042	46.825884
chr20	20948281	46.825977
chr20	20948861	46.826199
chr20	20949475	46.826436
chr20	20950137	46.826691
chr20	20950638	46.826885
chr20	20950874	46.826981
chr20	20952030	46.827500
chr20	20952189	46.828364
chr20	20952202	46.828500
chr20	20952768	46.837131
chr20	20953310	46.845395
chr20	20953363	46.846203
chr20	20954224	46.859315
chr20	20954350	46.861123
chr20	20954387	46.861613
chr20	20954915	46.868060
chr20	20955093	46.870132
chr20	20955656	46.871984
chr20	20956081	46.873386
chr20	20956222	46.873857
chr20	20957651	46.878603
chr20	20957669	46.878666
chr20	20957754	46.878979
chr20	20957787	46.879101
chr20	20958719	46.882663
chr20	20961267	46.900843
chr20	20961292	46.901023
chr20	20962105	46.906917
chr20	20963732	46.917933
chr20	20964093	46.919153
chr20	20964485	46.919772
chr20	20964988	46.920421
chr20	20965369	46.920764
chr20	20965718	46.921048
chr20	20965751	46.921071
chr20	20967443	46.921883
chr20	20967500	46.921904
chr20	20968062	46.922065
chr20	20968578	46.922227
chr20	20969103	46.922413
chr20	20969868	46.922749
chr20	20970530	46.923054
chr20	20971318	46.923421
chr20	20972157	46.923818
chr20	20972404	46.923935
chr20	20972949	46.924198
chr20	20972969	46.924211
chr20	20973517	46.924675
chr20	20974026	46.925109
chr20	20974788	46.925765
chr20	20974971	46.925879
chr20	20975617	46.926186
chr20	20977462	46.927003
chr20	20977509	46.927023
chr20	20977792	46.927140
chr20	20977936	46.927198
chr20	20978256	46.927326
chr20	20978427	46.927394
chr20	20979362	46.927758
chr20	20979637	46.927861
chr20	20979692	46.927877
chr20	20980253	46.928031
chr20	20980938	46.928161
chr20	20981850	46.928334
chr20	20981877	46.928340
chr20	20982276	46.928439
chr20	20982386	46.928467
chr20	20982999	46.928749
chr20	20983741	46.929530
chr20	20984510	46.930338
chr20	20984656	46.930495
chr20	20985138	46.931022
chr20	20985499	46.931413
chr20	20987511	46.933588
chr20	20990627	46.936165
chr20	20991426	46.936820
chr20	20991550	46.936939
chr20	20992737	46.938254
chr20	20993167	46.938722
chr20	20993206	46.938759
chr20	20993287	46.938826
chr20	20993413	46.938919
chr20	20993775	46.939174
chr20	20993838	46.939208
chr20	20994568	46.939313
chr20	20994659	46.939324
chr20	20995150	46.939387
chr20	20995165	46.939389
chr20	20995372	46.939413
chr20	20995600	46.939439
chr20	20996008	46.939495
chr20	20996074	46.939523
chr20	20996079	46.939525
chr20	20996454	46.939770
chr20	20997246	46.940286
chr20	20997355	46.940390
chr20	20997702	46.940732
chr20	20997934	46.940878
chr20	20998167	46.940989
chr20	20998196	46.941007
chr20	20998214	46.941021
chr20	20998348	46.941147
chr20	20998580	46.941385
chr20	20998596	46.941395
chr20	20998860	46.941472
chr20	20998986	46.941510
chr20	20999159	46.941557
chr20	21004166	46.942878
chr20	21005246	46.960569
chr20	21010935	47.023723
chr20	21010995	47.024347
chr20	21011091	47.025102
chr20	21011163	47.025605
chr20	21011236	47.025958
chr20	21011890	47.026943
chr20	21012173	47.027288
chr20	21012430	47.027559
chr20	21012445	47.027573
chr20	21013756	47.028645
chr20	21014108	47.028922
chr20	21015383	47.029924
chr20	21016300	47.030280
chr20	21016478	47.030340
chr20	21016567	47.030367
chr20	21017279	47.030575
chr20	21017807	47.030728
chr20	21017987	47.030780
chr20	21019305	47.031162
chr20	21019728	47.031311
chr20	21021268	47.032394
chr20	21021882	47.033676
chr20	21024184	47.039184
chr20	21024382	47.039664
chr20	21024623	47.040062
chr20	21024690	47.040169
chr20	21024799	47.040339
chr20	21025706	47.041722
chr20	21026070	47.041930
chr20	21026190	47.041995
chr20	21026325	47.042068
chr20	21026509	47.042167
chr20	21026943	47.042402
chr20	21026976	47.042420
chr20	21027237	47.042569
chr20	21027245	47.042574
chr20	21027304	47.042612
chr20	21028015	47.043107
chr20	21028414	47.043435
chr20	21029495	47.044559
chr20	21029563	47.044673
chr20	21029672	47.044936
chr20	21029831	47.045490
chr20	21030043	47.046256
chr20	21030225	47.046854
chr20	21030244	47.046896
chr20	21030586	47.046955
chr20	21031262	47.047020
chr20	21031608	47.047049
chr20	21033250	47.047163
chr20	21034133	47.047224
chr20	21035212	47.047300
chr20	21036614	47.047417
chr20	21041471	47.047878
chr20	21043102	47.048032
chr20	21043170	47.048041
chr20	21045917	47.048463
chr20	21049362	47.049088
chr20	21054993	47.060968
chr20	21055354	47.062097
chr20	21056822	47.062572
chr20	21058892	47.062870
chr20	21059248	47.062921
chr20	21059467	47.062952
chr20	21062666	47.063411
chr20	21062754	47.063431
chr20	21065485	47.064411
chr20	21065550	47.064426
chr20	21066926	47.064609
chr20	21068388	47.064804
chr20	21068481	47.064816
chr20	21068534	47.064824
chr20	21069399	47.064956
chr20	21070128	47.065069
chr20	21070717	47.065209
chr20	21074124	47.066189
chr20	21074428	47.066276
chr20	21076467	47.067294
chr20	21077104	47.068033
chr20	21077435	47.068418
chr20	21077543	47.068545
chr20	21077772	47.068824
chr20	21077903	47.069493
chr20	21077937	47.069666
chr20	21078056	47.070213
chr20	21078073	47.070251
chr20	21078537	47.070348
chr20	21079019	47.070423
chr20	21079556	47.070531
chr20	21080254	47.071549
chr20	21080359	47.071628
chr20	21080563	47.071782
chr20	21080839	47.071989
chr20	21080958	47.072064
chr20	21081357	47.072373
chr20	21081455	47.072468
chr20	21081488	47.072497
chr20	21081594	47.072576
chr20	21083967	47.073085
chr20	21088499	47.074057
chr20	21090322	47.074645
chr20	21095936	47.082214
chr20	21098277	47.083795
chr20	21098319	47.083808
chr20	21100138	47.083829
chr20	21108350	47.083920
chr20	21111710	47.083962
chr20	21111948	47.083984
chr20	21113241	47.084309
chr20	21114455	47.084618
chr20	21115991	47.085009
chr20	21116302	47.085052
chr20	21120543	47.085459
chr20	21122212	47.086248
chr20	21124667	47.087147
chr20	21124716	47.087157
chr20	21124872	47.087173
chr20	21125633	47.087227
chr20	21126723	47.087286
chr20	21128127	47.087330
chr20	21130276	47.087363
chr20	21130707	47.087369
chr20	21133072	47.087405
chr20	21133177	47.087407
chr20	21133212	47.087407
chr20	21134799	47.087432
chr20	21135126	47.087437
chr20	21138367	47.087486
chr20	21139382	47.087502
chr20	21140342	47.087516
chr20	21142353	47.087547
chr20	21142523	47.087561
chr20	21142813	47.087636
chr20	21143935	47.088424
chr20	21145885	47.088829
chr20	21146287	47.088863
chr20	21146468	47.088867
chr20	21147896	47.088869
chr20	21147968	47.088869
chr20	21151977	47.088874
chr20	21152742	47.088875
chr20	21153782	47.088877
chr20	21154272	47.088877
chr20	21154487	47.088878
chr20	21156169	47.088880
chr20	21157510	47.088882
chr20	21157565	47.088882
chr20	21159361	47.088885
chr20	21163799	47.088892
chr20	21164163	47.088938
chr20	21167850	47.089404
chr20	21168361	47.089468
chr20	21168395	47.089471
chr20	21171172	47.089478
chr20	21172075	47.089480
chr20	21175550	47.089489
chr20	21176604	47.090240
chr20	21177709	47.090297
chr20	21179752	47.090451
chr20	21180259	47.090489
chr20	21182388	47.091102
chr20	21182819	47.091241
chr20	21187102	47.091578
chr20	21187315	47.091595
chr20	21187960	47.091646
chr20	21194437	47.092156
chr20	21194738	47.092180
chr20	21195803	47.092264
chr20	21196012	47.092287
chr20	21196089	47.092295
chr20	21197754	47.092705
chr20	21198961	47.093002
chr20	21199153	47.093049
chr20	21199229	47.093069
chr20	21199624	47.093171
chr20	21202815	47.093519
chr20	21203859	47.093601
chr20	21203946	47.093609
chr20	21207744	47.094025
chr20	21211002	47.094474
chr20	21213844	47.094873
chr20	21217456	47.095381
chr20	21218023	47.095463
chr20	21218345	47.095509
chr20	21220212	47.095776
chr20	21221304	47.095932
chr20	21222045	47.096066
chr20	21222126	47.096127
chr20	21222506	47.096585
chr20	21223410	47.097507
chr20	21223498	47.097537
chr20	21223663	47.097559
chr20	21224029	47.097570
chr20	21225440	47.097615
chr20	21229391	47.097741
chr20	21230455	47.097775
chr20	21231919	47.107993
chr20	21232009	47.108665
chr20	21233553	47.120191
chr20	21238651	47.120663
chr20	21245244	47.121274
chr20	21245989	47.122125
chr20	21246620	47.122420
chr20	21247961	47.123012
chr20	21248116	47.123081
chr20	21249538	47.123176
chr20	21250843	47.123259
chr20	21252862	47.123388
chr20	21253906	47.123455
chr20	21258119	47.123725
chr20	21261232	47.123747
chr20	21261512	47.123750
chr20	21261684	47.123752
chr20	21262279	47.124198
chr20	21266590	47.124332
chr20	21268269	47.124339
chr20	21270065	47.124346
chr20	21271774	47.124355
chr20	21274668	47.124380
chr20	21275293	47.124390
chr20	21283096	47.124578
chr20	21283435	47.124599
chr20	21289279	47.125244
chr20	21289312	47.125248
chr20	21289602	47.125273
chr20	21290634	47.125307
chr20	21291838	47.125342
chr20	21292228	47.125354
chr20	21293029	47.125376
chr20	21293884	47.125399
chr20	21294915	47.125425
chr20	21298446	47.125504
chr20	21298731	47.125510
chr20	21298732	47.125510
chr20	21301477	47.125585
chr20	21301901	47.125593
chr20	21301991	47.125689
chr20	21302327	47.126049
chr20	21302885	47.126058
chr20	21307107	47.126128
chr20	21307696	47.126728
chr20	21309761	47.126768
chr20	21312288	47.126816
chr20	21312653	47.126823
chr20	21313837	47.126845
chr20	21314079	47.126850
chr20	21315919	47.126885
chr20	21316154	47.126889
chr20	21316200	47.126890
chr20	21317498	47.126915
chr20	21318977	47.126943
chr20	21319261	47.126948
chr20	21319828	47.126959
chr20	21320653	47.126974
chr20	21321294	47.126987
chr20	21324048	47.127039
chr20	21324510	47.127047
chr20	21325222	47.127061
chr20	21325434	47.127066
chr20	21325711	47.127072
chr20	21326098	47.127670
chr20	21328187	47.127739
chr20	21328387	47.127746
chr20	21329780	47.127792
chr20	21329950	47.127797
chr20	21331541	47.127850
chr20	21332449	47.128234
chr20	21333651	47.128770
chr20	21333668	47.128778
chr20	21335113	47.129419
chr20	21336825	47.130162
chr20	21337393	47.130322
chr20	21339762	47.130382
chr20	21340699	47.130400
chr20	21340991	47.130406
chr20	21341922	47.130423
chr20	21342378	47.130432
chr20	21342970	47.130443
chr20	21343944	47.130462
chr20	21348281	47.130544
chr20	21348430	47.130547
chr20	21352236	47.130619
chr20	21353409	47.130641
chr20	21353479	47.130648
chr20	21355060	47.131135
chr20	21355619	47.131166
chr20	21355846	47.131192
chr20	21357137	47.131680
chr20	21359665	47.131789
chr20	21359787	47.131793
chr20	21360261	47.131805
chr20	21360528	47.131811
chr20	21362758	47.131853
chr20	21362821	47.131855
chr20	21362922	47.131857
chr20	21362982	47.131858
chr20	21363078	47.131859
chr20	21363866	47.131875
chr20	21364979	47.131896
chr20	21365463	47.131905
chr20	21365558	47.131907
chr20	21366260	47.131920
chr20	21367741	47.131949
chr20	21371371	47.132018
chr20	21375399	47.132095
chr20	21375826	47.132168
chr20	21375909	47.132196
chr20	21380565	47.134586
chr20	21381121	47.136171
chr20	21384095	47.136177
chr20	21385068	47.136179
chr20	21387531	47.136184
chr20	21393199	47.136196
chr20	21406860	47.136226
chr20	21407387	47.136227
chr20	21408690	47.136230
chr20	21408713	47.136230
chr20	21411237	47.136797
chr20	21412041	47.136819
chr20	21413513	47.136822
chr20	21413795	47.136822
chr20	21414037	47.136823
chr20	21414058	47.136823
chr20	21414554	47.136824
chr20	21414999	47.136824
chr20	21415716	47.136826
chr20	21416367	47.136827
chr20	21416516	47.136827
chr20	21416679	47.136827
chr20	21421940	47.136836
chr20	21423786	47.136839
chr20	21425593	47.136842
chr20	21426075	47.136843
chr20	21428685	47.136847
chr20	21429848	47.136849
chr20	21430756	47.136851
chr20	21432567	47.136854
chr20	21433698	47.136856
chr20	21434957	47.136858
chr20	21436792	47.136861
chr20	21437839	47.137603
chr20	21438209	47.137604
chr20	21439383	47.137608
chr20	21439820	47.137610
chr20	21440025	47.137611
chr20	21440974	47.137614
chr20	21442487	47.137620
chr20	21443672	47.137625
chr20	21444383	47.137627
chr20	21445443	47.137632
chr20	21446298	47.137685
chr20	21447002	47.138783
chr20	21447757	47.139784
chr20	21447889	47.139952
chr20	21449733	47.143239
chr20	21451139	47.145751
chr20	21451491	47.146248
chr20	21451848	47.146641
chr20	21452441	47.147223
chr20	21455037	47.147562
chr20	21457672	47.147881
chr20	21460433	47.148215
chr20	21460438	47.148215
chr20	21460605	47.148235
chr20	21465380	47.148807
chr20	21469348	47.149282
chr20	21470454	47.149416
chr20	21471354	47.149526
chr20	21472226	47.149634
chr20	21473495	47.149792
chr20	21473697	47.149818
chr20	21474355	47.149909
chr20	21475961	47.150164
chr20	21478401	47.150816
chr20	21478820	47.150934
chr20	21479063	47.151003
chr20	21482164	47.151953
chr20	21483469	47.152341
chr20	21485247	47.152851
chr20	21490135	47.154214
chr20	21498864	47.156633
chr20	21502537	47.157561
chr20	21505377	47.158234
chr20	21509962	47.158838
chr20	21512532	47.159174
chr20	21515238	47.159524
chr20	21521067	47.160279
chr20	21524275	47.160695
chr20	21524722	47.161197
chr20	21525800	47.174380
chr20	21527128	47.174537
chr20	21527265	47.174553
chr20	21527380	47.174566
chr20	21527873	47.174621
chr20	21528881	47.174739
chr20	21529274	47.175216
chr20	21529362	47.175254
chr20	21530607	47.175789
chr20	21530788	47.175867
chr20	21531772	47.175928
chr20	21532691	47.175980
chr20	21533087	47.176003
chr20	21533223	47.176013
chr20	21533292	47.176018
chr20	21533609	47.176070
chr20	21533924	47.176259
chr20	21533934	47.176265
chr20	21534970	47.176965
chr20	21535351	47.178048
chr20	21535640	47.178255
chr20	21536819	47.179076
chr20	21536958	47.179172
chr20	21537904	47.179968
chr20	21538789	47.180708
chr20	21539073	47.180873
chr20	21539905	47.181354
chr20	21541027	47.182552
chr20	21541403	47.183536
chr20	21541504	47.183781
chr20	21541737	47.184344
chr20	21546039	47.188427
chr20	21549424	47.189156
chr20	21549630	47.189202
chr20	21550658	47.189447
chr20	21551891	47.190434
chr20	21552504	47.190926
chr20	21552714	47.191134
chr20	21553828	47.192397
chr20	21554551	47.193084
chr20	21554699	47.193216
chr20	21555084	47.193550
chr20	21556715	47.194962
chr20	21556874	47.195100
chr20	21557043	47.195246
chr20	21559089	47.197015
chr20	21561506	47.199105
chr20	21561577	47.199167
chr20	21562189	47.199276
chr20	21562846	47.199357
chr20	21562977	47.199381
chr20	21563567	47.199558
chr20	21563847	47.199593
chr20	21564116	47.199624
chr20	21565003	47.199727
chr20	21565207	47.199763
chr20	21566529	47.200356
chr20	21566717	47.200439
chr20	21566838	47.200482
chr20	21567305	47.200505
chr20	21570068	47.200566
chr20	21570837	47.201123
chr20	21571183	47.201134
chr20	21572198	47.201150
chr20	21573233	47.201166
chr20	21573722	47.201173
chr20	21575015	47.201193
chr20	21575145	47.201195
chr20	21576866	47.201221
chr20	21580005	47.201275
chr20	21582338	47.201315
chr20	21583503	47.201370
chr20	21583573	47.201373
chr20	21583593	47.201374
chr20	21585570	47.201560
chr20	21587614	47.201751
chr20	21590002	47.201969
chr20	21590863	47.202044
chr20	21591481	47.202097
chr20	21592238	47.202161
chr20	21593574	47.202275
chr20	21593878	47.202424
chr20	21595446	47.204387
chr20	21596179	47.205357
chr20	21596741	47.205666
chr20	21597237	47.205806
chr20	21598874	47.206252
chr20	21601097	47.206853
chr20	21601554	47.206977
chr20	21602078	47.207119
chr20	21602963	47.207307
chr20	21603341	47.207344
chr20	21603456	47.207350
chr20	21605312	47.207372
chr20	21606319	47.207383
chr20	21606467	47.207385
chr20	21607126	47.207392
chr20	21608564	47.207409
chr20	21610103	47.207426
chr20	21610983	47.207436
chr20	21611393	47.207454
chr20	21612484	47.207806
chr20	21613102	47.208279
chr20	21614159	47.209542
chr20	21615536	47.210938
chr20	21618355	47.211502
chr20	21619273	47.211545
chr20	21619401	47.211551
chr20	21620298	47.211591
chr20	21620667	47.211607
chr20	21622078	47.211670
chr20	21623171	47.211718
chr20	21623633	47.211739
chr20	21623657	47.211740
chr20	21624523	47.211779
chr20	21626627	47.211874
chr20	21626792	47.211881
chr20	21628586	47.211965
chr20	21629110	47.212042
chr20	21636653	47.212815
chr20	21636982	47.212843
chr20	21640407	47.213132
chr20	21642394	47.213301
chr20	21642938	47.218217
chr20	21645157	47.218320
chr20	21645346	47.218329
chr20	21646172	47.218367
chr20	21646472	47.218381
chr20	21649411	47.218516
chr20	21650373	47.218560
chr20	21651796	47.218625
chr20	21654255	47.218739
chr20	21654608	47.219730
chr20	21656327	47.220239
chr20	21656460	47.220276
chr20	21656790	47.220362
chr20	21656921	47.220395
chr20	21657008	47.220415
chr20	21657158	47.220449
chr20	21657602	47.220544
chr20	21657896	47.220591
chr20	21660275	47.220751
chr20	21661488	47.220832
chr20	21662433	47.220895
chr20	21662517	47.220902
chr20	21662974	47.220952
chr20	21663287	47.221011
chr20	21663378	47.221047
chr20	21664044	47.221375
chr20	21664248	47.221475
chr20	21664950	47.221819
chr20	21664985	47.221836
chr20	21667178	47.222884
chr20	21667188	47.222888
chr20	21667413	47.222941
chr20	21668850	47.223209
chr20	21670219	47.223466
chr20	21670645	47.223681
chr20	21671676	47.224224
chr20	21672691	47.224657
chr20	21673404	47.224836
chr20	21673432	47.224874
chr20	21674011	47.226443
chr20	21674164	47.226768
chr20	21675362	47.228357
chr20	21675401	47.228409
chr20	21675514	47.228561
chr20	21675558	47.228669
chr20	21675619	47.229024
chr20	21675671	47.229349
chr20	21676221	47.233228
chr20	21677280	47.240628
chr20	21677752	47.241133
chr20	21679930	47.243378
chr20	21680345	47.244087
chr20	21680843	47.245576
chr20	21683734	47.262422
chr20	21686641	47.279356
chr20	21690741	47.303238
chr20	21693624	47.320030
chr20	21695381	47.320635
chr20	21699252	47.321967
chr20	21699563	47.322074
chr20	21699721	47.322128
chr20	21700131	47.322268
chr20	21700615	47.322433
chr20	21702682	47.323133
chr20	21703564	47.323456
chr20	21703605	47.323469
chr20	21703615	47.323472
chr20	21703931	47.323553
chr20	21704192	47.323614
chr20	21704915	47.323771
chr20	21706490	47.324115
chr20	21706760	47.324173
chr20	21711165	47.325124
chr20	21712022	47.325217
chr20	21714807	47.325476
chr20	21714998	47.325495
chr20	21718691	47.325879
chr20	21719443	47.325962
chr20	21723719	47.326439
chr20	21733142	47.327606
chr20	21735152	47.327863
chr20	21736782	47.328674
chr20	21738356	47.329474
chr20	21738470	47.329533
chr20	21740242	47.330462
chr20	21740647	47.330717
chr20	21741343	47.331107
chr20	21741491	47.331175
chr20	21741526	47.331187
chr20	21742421	47.331363
chr20	21743104	47.331487
chr20	21743528	47.331563
chr20	21745114	47.331845
chr20	21746305	47.332057
chr20	21748284	47.332409
chr20	21748464	47.332441
chr20	21750548	47.332816
chr20	21751014	47.332911
chr20	21753799	47.333623
chr20	21754301	47.333793
chr20	21755750	47.336137
chr20	21757401	47.352024
chr20	21757428	47.352284
chr20	21757596	47.353900
chr20	21757933	47.357143
chr20	21758674	47.360329
chr20	21764736	47.361575
chr20	21766736	47.361914
chr20	21769042	47.362304
chr20	21769529	47.362390
chr20	21770398	47.362543
chr20	21770657	47.362815
chr20	21770908	47.362943
chr20	21771553	47.363432
chr20	21771761	47.363544
chr20	21771845	47.363569
chr20	21771909	47.363583
chr20	21773249	47.363851
chr20	21774338	47.364013
chr20	21774466	47.364028
chr20	21774842	47.364074
chr20	21775783	47.364172
chr20	21776735	47.364263
chr20	21776826	47.364273
chr20	21776875	47.364280
chr20	21776952	47.364292
chr20	21777915	47.364457
chr20	21777998	47.364472
chr20	21778074	47.364486
chr20	21778684	47.364603
chr20	21780197	47.364967
chr20	21780253	47.364983
chr20	21780905	47.365305
chr20	21780972	47.365359
chr20	21781032	47.365441
chr20	21781363	47.366010
chr20	21781625	47.366990
chr20	21781829	47.367016
chr20	21782156	47.367053
chr20	21784105	47.367263
chr20	21784131	47.367265
chr20	21784876	47.367289
chr20	21784950	47.367291
chr20	21785073	47.367294
chr20	21785639	47.367306
chr20	21787319	47.367342
chr20	21787568	47.367347
chr20	21788175	47.367360
chr20	21788459	47.367366
chr20	21789803	47.367394
chr20	21790075	47.367976
chr20	21790861	47.368003
chr20	21790982	47.368014
chr20	21791008	47.368021
chr20	21791854	47.368457
chr20	21792777	47.368471
chr20	21793400	47.368480
chr20	21795638	47.368703
chr20	21796855	47.368824
chr20	21797349	47.369225
chr20	21797520	47.369304
chr20	21799486	47.370764
chr20	21799692	47.370884
chr20	21800445	47.370948
chr20	21800510	47.370952
chr20	21800585	47.370953
chr20	21801373	47.370959
chr20	21801469	47.370960
chr20	21801501	47.370960
chr20	21801974	47.370963
chr20	21803314	47.370973
chr20	21803581	47.370975
chr20	21803728	47.370976
chr20	21804341	47.370980
chr20	21805128	47.370986
chr20	21805589	47.370989
chr20	21806161	47.370993
chr20	21806319	47.370994
chr20	21807292	47.371005
chr20	21808259	47.371015
chr20	21809409	47.371030
chr20	21809918	47.371887
chr20	21810285	47.372366
chr20	21811819	47.372485
chr20	21812118	47.372507
chr20	21812374	47.372569
chr20	21812553	47.372613
chr20	21814035	47.372973
chr20	21814130	47.373081
chr20	21815192	47.375001
chr20	21818308	47.375057
chr20	21821149	47.375063
chr20	21821217	47.375063
chr20	21821262	47.375063
chr20	21821910	47.375065
chr20	21823771	47.375068
chr20	21824164	47.375069
